Date,Open,High,Low,Close,Volume,ticker
2023-11-16,363.88976551430744,369.17705042836303,363.12463294088235,369.00048828125,27182300,MSFT
2023-11-17,366.4893122703207,367.2348369276998,360.00530734381556,362.8009948730469,40157000,MSFT
2023-11-20,364.1448242296059,371.6490149349355,363.9290160684621,370.24627685546875,52465100,MSFT
2023-11-21,368.5100468166504,369.0495522871196,364.0467481750121,365.9595947265625,28423100,MSFT
2023-11-22,370.79557261305655,372.55146479135436,367.8233235855797,370.6484375,23345300,MSFT
2023-11-24,370.1383806452385,370.766197129462,367.99014782412655,370.2364807128906,10176600,MSFT
2023-11-27,369.5988734413345,373.38532049617334,369.02994094912424,371.39398193359375,22179200,MSFT
2023-11-28,371.1389984757335,375.70036771009086,370.952617308365,375.4060974121094,20453100,MSFT
2023-11-29,376.4458788431164,376.9755653604363,370.2463253437472,371.62945556640625,28963400,MSFT
2023-11-30,371.27622416915216,372.8457352264803,368.31379412619617,371.688232421875,30554400,MSFT
2023-12-01,369.57924804408185,370.95255911244834,364.23310896058763,367.37213134765625,33040500,MSFT
2023-12-04,362.0652461744231,362.47722453595185,355.9834013927852,362.1044921875,32063300,MSFT
2023-12-05,359.46578625799856,365.9693989437116,358.65158858882313,365.4200744628906,23065000,MSFT
2023-12-06,366.420583640083,367.0483700977194,361.0155910074396,361.7709045410156,21182100,MSFT
2023-12-07,361.2117840986747,364.37041416963126,359.3381838764181,363.87994384765625,23118900,MSFT
2023-12-08,362.1633422956095,367.3230703614092,361.2118285564288,367.09747314453125,20154400,MSFT
2023-12-11,361.4570971757964,364.51762785490314,359.1224531501872,364.22332763671875,27708800,MSFT
2023-12-12,363.7818787799653,367.28384440026525,363.3992975227853,367.2445983886719,24838300,MSFT
2023-12-13,368.8533179256787,370.44246703468053,363.7033791572921,367.2347717285156,30955500,MSFT
2023-12-14,366.19503694947514,366.6364723191659,357.1900068696794,358.9556884765625,43277500,MSFT
2023-12-15,359.8581597688427,365.30236955673547,359.2990162951195,363.6642150878906,78502300,MSFT
2023-12-18,362.4085541038235,365.89088161939304,361.65321060475327,365.54754638671875,21802900,MSFT
2023-12-19,364.4096508615579,366.14593505859375,362.7911046946417,366.14593505859375,20603700,MSFT
2023-12-20,367.85283078495934,368.8631986960778,363.46802384456504,363.5563049316406,26316700,MSFT
2023-12-21,365.45929104730993,367.2740374598463,362.98733108269056,366.4206237792969,17708000,MSFT
2023-12-22,366.55792471126443,368.02933580590116,365.606411005962,367.4407653808594,17107500,MSFT
2023-12-26,367.8528339374102,369.75586165985493,366.3814226016606,367.5193176269531,12673100,MSFT
2023-12-27,366.5677589576593,367.9116430236214,365.70452628978785,366.9405212402344,14905400,MSFT
2023-12-28,368.2157530058411,369.2849749136942,367.02882298863733,368.1274719238281,14327000,MSFT
2023-12-29,368.83370931155366,369.9716041347207,366.3617494835299,368.8729553222656,18730800,MSFT
2024-01-02,366.73448635273246,368.7356138207432,359.779620180644,363.8014831542969,25258600,MSFT
2024-01-03,361.9769897820248,366.1459883616317,361.4865193608946,363.53668212890625,23083500,MSFT
2024-01-04,363.6052858949814,365.98896450288805,360.1719936012131,360.92730712890625,20901500,MSFT
2024-01-05,361.93771572916546,364.96881910463645,359.5147908390338,360.740966796875,21004600,MSFT
2024-01-08,362.26142084093584,368.04899543580075,361.9769695664422,367.5487060546875,23134000,MSFT
2024-01-09,364.91982181669266,368.82394731160934,364.11544312045595,368.6277770996094,20830000,MSFT
2024-01-10,369.1966857666869,376.84804200266086,369.1476507008414,375.4747009277344,25514200,MSFT
2024-01-11,378.64320069669225,383.23399708528007,373.13031743484856,377.29931640625,27850800,MSFT
2024-01-12,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406,21661200,MSFT
2024-01-16,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300,MSFT
2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100,MSFT
2024-01-18,384.2541423864291,386.4808672893111,382.68463107425833,386.3631591796875,23392100,MSFT
2024-01-19,388.21711414753673,391.0716552734375,386.0001785110236,391.0716552734375,29331100,MSFT
2024-01-22,392.39593223013395,392.9845027036078,386.0884900033909,388.9528503417969,27016900,MSFT
2024-01-23,388.2073142541726,391.7681340805433,386.4219948473302,391.2972717285156,20525900,MSFT
2024-01-24,393.8869329627974,397.8989767917514,392.8177112032317,394.8874816894531,24867000,MSFT
2024-01-25,396.6139369912538,399.25266977586887,394.85804481824994,397.1534423828125,21021200,MSFT
2024-01-26,396.66300059602537,398.4287118822507,394.75997317345707,396.23138427734375,17803300,MSFT
2024-01-29,398.3208248033987,402.16612596865383,396.6237864171102,401.91107177734375,24510200,MSFT
2024-01-30,404.4025859669934,405.1775074959977,398.703323410596,400.8025207519531,33477600,MSFT
2024-01-31,399.2036086917865,407.40428830097585,389.6394371111151,390.00238037109375,47871100,MSFT
2024-02-01,394.1714429462631,400.2238610760148,394.1420159186215,396.08428955078125,30657700,MSFT
2024-02-02,396.113671921669,404.78518434173446,395.86843674032343,403.3824462890625,28256700,MSFT
2024-02-05,402.0875769731937,403.32357180404665,396.2902139876251,397.9185791015625,25352300,MSFT
2024-02-06,398.14423897907153,400.1944015675409,395.23084373526007,397.76165771484375,18382600,MSFT
2024-02-07,399.67450426882596,406.4037434899342,399.63525825649936,406.15850830078125,22340500,MSFT
2024-02-08,406.1584616300691,407.639691581848,404.6674426282855,406.2173156738281,21225300,MSFT
2024-02-09,407.3356331031592,412.799480086422,407.17867899598485,412.53460693359375,22032800,MSFT
2024-02-12,412.54443290280494,412.72099505038886,406.84516963028506,407.345458984375,21202900,MSFT
2024-02-13,397.22213321307663,402.25436384146246,395.7016870880575,398.5758361816406,27824900,MSFT
2024-02-14,401.03275815392834,402.77222335184723,397.59311635632974,402.4282531738281,20401200,MSFT
2024-02-15,401.10153638347543,402.07445398469247,397.31792461353893,399.54876708984375,21825500,MSFT
2024-02-16,400.9246876418879,401.24901355970684,396.48264621280646,397.0919494628906,22296500,MSFT
2024-02-20,396.2860326967427,397.51447618664315,391.1462443294289,395.84381103515625,24307900,MSFT
2024-02-21,393.2690069492409,395.35244235543763,390.3698682526408,395.24432373046875,18518900,MSFT
2024-02-22,403.1161813071161,405.710638303165,401.52412337910727,404.5509948730469,27009900,MSFT
2024-02-23,408.5017108463529,408.6884066709004,401.9172415297094,403.26361083984375,16295900,MSFT
2024-02-26,404.3642838981377,405.05222425854834,400.3349831970826,400.51190185546875,16193500,MSFT
2024-02-27,400.9540958991776,401.2784217577938,396.8855068799419,400.4529113769531,14835800,MSFT
2024-02-28,401.1408710933735,402.24155173669396,398.3302065928444,400.6888122558594,13183100,MSFT
2024-02-29,401.5929096701564,407.05702360240457,398.91981558888216,406.5066833496094,31947300,MSFT
2024-03-01,404.17750116999156,408.69817863723034,403.7942424452674,408.3345642089844,17823400,MSFT
2024-03-04,406.31016048803207,410.1527354833861,405.2094798738606,407.7646484375,17596000,MSFT
2024-03-05,406.82113009418805,407.10613735676765,393.73086019090937,395.7061767578125,26919200,MSFT
2024-03-06,396.02071283324057,398.17294829822555,391.5197089331465,395.1558837890625,22344100,MSFT
2024-03-07,399.11641162004844,402.713298120837,395.3033178435415,402.0843505859375,18718500,MSFT
2024-03-08,400.9246137706761,403.34221201538827,397.357209279769,399.2146301269531,18002200,MSFT
2024-03-11,396.7971025481086,398.68397503984977,394.34021545583295,397.5439758300781,16120800,MSFT
2024-03-12,400.59053286353617,408.40344602882556,399.7748595225906,408.1184387207031,22457000,MSFT
2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900,MSFT
2024-03-14,412.99286375239626,420.4421618629372,410.7816654727546,417.8869934082031,34157300,MSFT
2024-03-15,412.05927102600424,415.31218703472393,405.67136478668334,409.23876953125,45079900,MSFT
2024-03-18,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875,20106000,MSFT
2024-03-19,410.62442124737834,414.39822603826195,408.38374152289526,414.1427001953125,19837900,MSFT
2024-03-20,414.72254166213037,418.61424242329224,413.4056537780831,417.8968505859375,17860100,MSFT
2024-03-21,422.4174518440492,423.3903994195494,419.79351351352574,421.96539306640625,21296200,MSFT
2024-03-22,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500,MSFT
2024-03-25,417.9066185646381,420.03920955948905,414.33921403828305,415.5676574707031,18060500,MSFT
2024-03-26,418.2702713092194,418.6437229454669,414.0837561023913,414.3785705566406,16725600,MSFT
2024-03-27,417.1204243635022,417.13026150811925,411.78407332169564,414.1623229980469,16705000,MSFT
2024-03-28,413.70045116356334,414.59476162825587,411.89218593509474,413.464599609375,21871200,MSFT
2024-04-01,416.6388658317179,420.5109217375922,414.93868940887074,417.2481689453125,16316000,MSFT
2024-04-02,412.8650995128624,415.0959720756304,410.6342569413904,414.17218017578125,17912000,MSFT
2024-04-03,412.49169510873463,415.960818454912,411.86271762245,413.19927978515625,16502300,MSFT
2024-04-04,417.6610183473852,421.27757937187624,410.3689933830631,410.67364501953125,19370900,MSFT
2024-04-05,412.7668951431704,419.1548019931233,411.1060369628787,418.1818542480469,16554800,MSFT
2024-04-08,417.8378979159273,419.91149627913853,416.00012113110665,417.26788330078125,14272400,MSFT
2024-04-09,419.08592477391875,420.3634939121141,414.3490398303801,418.9286804199219,12496900,MSFT
2024-04-10,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875,16216600,MSFT
2024-04-11,418.4766641791292,421.96543178968227,415.076310912024,420.5502624511719,17966400,MSFT
2024-04-12,416.7371231732088,417.8476407951663,412.53093421008157,414.62420654296875,19253800,MSFT
2024-04-15,419.24317632918917,419.45938357073686,406.3002832613404,406.5066833496094,20273500,MSFT
2024-04-16,407.42067380289205,411.1846115754289,406.59516335126955,407.43048095703125,16765600,MSFT
2024-04-17,410.0544389834795,411.65633410094387,403.25376259314334,404.73773193359375,15855500,MSFT
2024-04-18,403.5485840383649,404.786864609064,396.983789567324,397.2982482910156,21029900,MSFT
2024-04-19,397.0624207324797,398.48742718931453,390.91036608589934,392.2370910644531,30565800,MSFT
2024-04-22,393.18052011404563,395.9027700554988,388.9252051027742,394.04534912109375,20286900,MSFT
2024-04-23,397.2688218184954,401.1605527245356,396.10917826173034,400.5414123535156,15734500,MSFT
2024-04-24,402.4970231148721,405.3568429660157,399.76496617669443,402.0056457519531,15065300,MSFT
2024-04-25,387.2348667133991,392.9938253486681,381.3383380037112,392.1584777832031,40586500,MSFT
2024-04-26,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375,29694700,MSFT
2024-04-29,398.2613746922827,399.31292950505053,392.30588312333157,395.3131103515625,19582100,MSFT
2024-04-30,394.5661760291184,395.2246348761621,382.4586608840312,382.6158752441406,28781400,MSFT
2024-05-01,385.8393454420747,394.7922572147303,383.57902141142335,388.1291809082031,23562500,MSFT
2024-05-02,390.80226783236736,393.0331103770738,387.84416635932274,390.9791564941406,17709400,MSFT
2024-05-03,395.3425632659736,400.1285739017596,394.9297930918896,399.64703369140625,17446700,MSFT
2024-05-06,401.7108501382599,406.7916755135943,399.36205183771864,406.4084167480469,16996600,MSFT
2024-05-07,407.5090851826696,407.5189223273103,402.0351340682459,402.28082275390625,20018200,MSFT
2024-05-08,401.13105042212936,405.1210326153664,399.6962067828019,403.4601745605469,11792300,MSFT
2024-05-09,403.48962134136315,405.60253803694064,402.04497067197207,405.2094421386719,14689700,MSFT
2024-05-10,405.81879129865774,408.2167155386998,404.6984363706866,407.5877380371094,13402300,MSFT
2024-05-13,410.80135374265615,411.13548678399485,403.7353441559508,406.5853271484375,15440200,MSFT
2024-05-14,404.9146577068904,410.2903281379281,404.45276171039177,409.3763732910156,15109300,MSFT
2024-05-15,411.433999213995,417.2525598208021,410.81374213755174,416.5338439941406,22239500,MSFT
2024-05-16,415.2736611097877,418.8376756715858,413.84611435268135,414.4761962890625,17530100,MSFT
2024-05-17,416.00221762948183,416.37634285020215,411.56198942365705,413.708251953125,15352200,MSFT
2024-05-20,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100,MSFT
2024-05-21,420.2257843102985,426.27079649896183,418.27643943862864,422.401611328125,21453300,MSFT
2024-05-22,423.4353640639669,425.719474725285,420.5211715226864,423.85870361328125,18073700,MSFT
2024-05-23,426.2708180980622,426.89107515061806,418.83764844643395,420.3931884765625,17211700,MSFT
2024-05-24,420.58028575397856,424.3904021961967,417.8433006318776,423.50433349609375,11855300,MSFT
2024-05-28,422.98250841239616,424.1540984130066,419.99939161518114,423.6618347167969,15718000,MSFT
2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100,MSFT
2024-05-30,417.73500282997145,417.73500282997145,407.8306586642601,408.2540283203125,28394500,MSFT
2024-05-31,410.3017776619535,410.3017776619535,398.2511723788605,408.70684814453125,47995300,MSFT
2024-06-03,409.10064418608687,409.98671278257075,402.59293289369214,407.1217346191406,17484700,MSFT
2024-06-04,406.04863004617806,409.99659455099004,403.341179685009,409.63232421875,14348900,MSFT
2024-06-05,411.3454112041521,417.5183874951578,409.8587651411263,417.4494934082031,16988000,MSFT
2024-06-06,417.44944957036887,418.7293231019465,414.0724979392672,417.9515380859375,14861300,MSFT
2024-06-07,419.60557647742206,419.6843254469309,416.45507688003147,417.29193115234375,13621700,MSFT
2024-06-10,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969,13982900,MSFT
2024-06-11,418.89671156901073,426.1231387794062,418.67025946007556,425.98529052734375,14551100,MSFT
2024-06-12,428.58450914389596,436.5394779500611,426.5465300525426,434.2356872558594,22366200,MSFT
2024-06-13,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600,MSFT
2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625,13582000,MSFT
2024-06-17,435.7419888452348,443.96279884211964,433.90092737019853,441.43255615234375,20790000,MSFT
2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375,17112500,MSFT
2024-06-20,439.3945864733692,439.62103860195157,434.442414629224,438.80389404296875,19877400,MSFT
2024-06-21,440.45787995794916,443.6083496603445,439.60134591371855,442.82073974609375,34187100,MSFT
2024-06-24,442.84045705555275,445.74482519591487,439.5029244573709,440.7434387207031,15913700,MSFT
2024-06-25,441.3144201727987,444.4353853435752,439.83762902888526,443.97265625,16413400,MSFT
2024-06-26,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094,16507000,MSFT
2024-06-27,445.1836151073107,449.11190006347704,444.7799552473841,445.84326171875,14806300,MSFT
2024-06-28,446.05981801420484,448.33407381119525,439.5028621939787,440.0345153808594,28362300,MSFT
2024-07-01,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125,17662800,MSFT
2024-07-02,446.18776305909023,452.47887658189563,446.0991291663831,452.1736755371094,13979800,MSFT
2024-07-03,451.1005881786126,453.88678735468443,450.79538710423196,453.6406555175781,9932800,MSFT
2024-07-05,452.49864781422883,461.1034381760004,451.86856586852235,460.3256530761719,16000300,MSFT
2024-07-08,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406,12962300,MSFT
2024-07-09,459.77428381745585,460.09916463101644,450.91353744838284,452.4297180175781,17207200,MSFT
2024-07-10,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875,18196100,MSFT
2024-07-11,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625,23111200,MSFT
2024-07-12,447.3003398715442,449.2989293786312,443.6772860929006,446.53240966796875,16324300,MSFT
2024-07-15,446.28627396172595,450.185024234339,444.44521246679955,446.9360656738281,14429400,MSFT
2024-07-16,447.1919875539024,447.27073651725266,439.7489636336777,442.564697265625,17175700,MSFT
