Date,TSLA,GME,AAPL,MSFT,^GSPC
2025-10-17,439.30999755859375,23.06999969482422,251.5782470703125,510.347900390625,6664.009765625
2025-10-20,447.42999267578125,23.3700008392334,261.50018310546875,513.53759765625,6735.1298828125
2025-10-21,442.6000061035156,22.799999237060547,262.0286865234375,514.4021606445312,6735.35009765625
2025-10-22,438.9700012207031,22.489999771118164,257.72088623046875,517.2640380859375,6699.39990234375
2025-10-23,448.9800109863281,23.6299991607666,258.84765625,517.283935546875,6738.43994140625
2025-10-24,433.7200012207031,23.299999237060547,262.07855224609375,520.314697265625,6791.68994140625
2025-10-27,452.4200134277344,23.530000686645508,268.0516662597656,528.1749877929688,6875.16015625
2025-10-28,460.54998779296875,23.299999237060547,268.2411193847656,538.6585693359375,6890.89013671875
2025-10-29,461.510009765625,23.3799991607666,268.93914794921875,538.141845703125,6890.58984375
2025-10-30,440.1000061035156,22.579999923706055,270.63433837890625,522.451171875,6822.33984375
2025-10-31,456.55999755859375,22.290000915527344,269.6072692871094,514.5512084960938,6840.2001953125
2025-11-03,468.3699951171875,22.110000610351562,268.29095458984375,513.776123046875,6851.97021484375
2025-11-04,444.260009765625,21.979999542236328,269.2781982421875,511.0931701660156,6771.5498046875
2025-11-05,462.07000732421875,22.010000228881836,269.3779296875,503.9682312011719,6796.2900390625
2025-11-06,445.9100036621094,21.350000381469727,269.0089416503906,493.9715576171875,6720.31982421875
2025-11-07,429.5199890136719,21.5,267.7126159667969,493.6933288574219,6728.7998046875
2025-11-10,445.2300109863281,21.489999771118164,268.93035888671875,502.8155212402344,6832.43017578125
2025-11-11,439.6199951171875,21.450000762939453,274.73956298828125,505.4786682128906,6846.60986328125
2025-11-12,430.6000061035156,21.360000610351562,272.9628601074219,507.9232177734375,6850.919921875
2025-11-13,401.989990234375,20.959999084472656,272.44384765625,500.1225891113281,6737.490234375
2025-11-14,404.3500061035156,20.65999984741211,271.9048156738281,506.96923828125,6734.10986328125
2025-11-17,408.9200134277344,20.5,266.9639892578125,504.296142578125,6672.41015625
2025-11-18,401.25,20.5,266.9440612792969,490.6824035644531,6617.31982421875
2025-11-19,403.989990234375,20.420000076293945,268.06195068359375,484.0543518066406,6642.16015625
2025-11-20,395.2300109863281,19.940000534057617,265.7562561035156,476.3088684082031,6538.759765625
2025-11-21,391.0899963378906,20.139999389648438,270.98651123046875,470.0268249511719,6602.990234375
2025-11-24,417.7799987792969,20.489999771118164,275.4083251953125,471.8985290527344,6705.1201171875
2025-11-25,419.3999938964844,21.059999465942383,276.4563903808594,474.8752136230469,6765.8798828125
2025-11-26,426.5799865722656,21.6299991607666,277.0352783203125,483.3475036621094,6812.60986328125
2025-11-28,430.1700134277344,22.530000686645508,278.3328857421875,489.82867431640625,6849.08984375
2025-12-01,430.1400146484375,22.790000915527344,282.57501220703125,484.5820007324219,6812.6298828125
2025-12-02,429.239990234375,22.809999465942383,285.6592712402344,487.82757568359375,6829.3701171875
2025-12-03,446.739990234375,23.209999084472656,283.623046875,475.6119689941406,6849.72021484375
2025-12-04,454.5299987792969,22.950000762939453,280.179443359375,478.7081604003906,6857.1201171875
2025-12-05,455.0,23.0,278.26300048828125,481.01788330078125,6870.39990234375
2025-12-08,439.5799865722656,23.350000381469727,277.3746643066406,488.8430480957031,6846.509765625
2025-12-09,445.1700134277344,23.110000610351562,276.66595458984375,489.8385925292969,6840.509765625
2025-12-10,451.45001220703125,22.1200008392334,278.26300048828125,476.4382629394531,6886.68017578125
2025-12-11,446.8900146484375,21.860000610351562,277.514404296875,481.3265075683594,6901.0
2025-12-12,458.9599914550781,21.229999542236328,277.7639465332031,476.4084167480469,6827.41015625
2025-12-15,475.30999755859375,22.09000015258789,273.6016540527344,472.7148742675781,6816.509765625
2025-12-16,489.8800048828125,22.280000686645508,274.1007385253906,474.2779235839844,6800.259765625
2025-12-17,467.260009765625,23.030000686645508,271.33587646484375,474.00909423828125,6721.43017578125
2025-12-18,483.3699951171875,22.559999465942383,271.68524169921875,481.8342590332031,6774.759765625
2025-12-19,481.20001220703125,22.510000228881836,273.1625061035156,483.7656555175781,6834.5
2025-12-22,488.7300109863281,21.739999771118164,270.4674987792969,482.7701110839844,6878.490234375
2025-12-23,485.55999755859375,21.3799991607666,271.85491943359375,484.6915588378906,6909.7900390625
2025-12-24,485.3999938964844,21.530000686645508,273.3022155761719,485.8563232421875,6932.0498046875
2025-12-26,475.19000244140625,21.09000015258789,272.8929748535156,485.5477294921875,6929.93994140625
2025-12-29,459.6400146484375,20.530000686645508,273.2523498535156,484.9404296875,6905.740234375
2025-12-30,454.42999267578125,20.5,272.5735778808594,485.3187561035156,6896.240234375
2025-12-31,449.7200012207031,20.079999923706055,271.3558349609375,481.4758605957031,6845.5
2026-01-02,438.07000732421875,20.6200008392334,270.5074157714844,470.84320068359375,6858.47021484375
2026-01-05,451.6700134277344,20.719999313354492,266.7643737792969,470.75360107421875,6902.0498046875
2026-01-06,432.9599914550781,20.65999984741211,261.8734436035156,476.3885192871094,6944.81982421875
2026-01-07,431.4100036621094,21.290000915527344,259.8471984863281,481.3265075683594,6920.93017578125
2026-01-08,435.79998779296875,21.420000076293945,258.55963134765625,475.9902648925781,6921.4599609375
2026-01-09,445.010009765625,21.229999542236328,258.8890075683594,477.15509033203125,6966.27978515625
2026-01-12,448.9599914550781,20.979999542236328,259.76739501953125,475.06439208984375,6977.27001953125
2026-01-13,447.20001220703125,21.020000457763672,260.5658874511719,468.5832824707031,6963.740234375
2026-01-14,439.20001220703125,21.020000457763672,259.4779052734375,457.3433532714844,6926.60009765625
2026-01-15,438.57000732421875,21.360000610351562,257.73114013671875,454.6354064941406,6944.47021484375
2026-01-16,437.5,21.100000381469727,255.05613708496094,457.8211975097656,6940.009765625
2026-01-20,419.25,21.100000381469727,246.2425079345703,452.5048522949219,6796.85986328125
2026-01-21,431.44000244140625,21.690000534057617,247.1907501220703,442.1409912109375,6875.6201171875
2026-01-22,449.3599853515625,23.139999389648438,247.8894500732422,449.1398620605469,6913.35009765625
2026-01-23,449.05999755859375,22.989999771118164,247.58001708984375,463.8841857910156,6915.60986328125
2026-01-26,435.20001220703125,24.010000228881836,254.9363555908203,468.1949768066406,6950.22998046875
2026-01-27,430.8999938964844,24.209999084472656,257.791015625,478.4493408203125,6978.60009765625
2026-01-28,431.4599914550781,23.639999389648438,255.96446228027344,479.4946594238281,6978.02978515625
2026-01-29,416.55999755859375,22.809999465942383,257.801025390625,431.57806396484375,6969.009765625
2026-01-30,430.4100036621094,23.8799991607666,258.9988098144531,428.3822937011719,6939.02978515625
2026-02-02,421.80999755859375,25.850000381469727,269.5093078613281,421.49298095703125,6976.43994140625
2026-02-03,421.9599914550781,24.520000457763672,268.98028564453125,409.3868713378906,6917.81005859375
2026-02-04,406.010009765625,24.979999542236328,275.97723388671875,412.35369873046875,6882.72021484375
2026-02-05,397.2099914550781,24.690000534057617,275.3983459472656,391.9246520996094,6798.39990234375
2026-02-06,411.1099853515625,24.979999542236328,277.6042175292969,399.3615417480469,6932.2998046875
2026-02-09,417.32000732421875,24.639999389648438,274.3672180175781,411.76629638671875,6964.81982421875
2026-02-10,425.2099914550781,24.81999969482422,273.4280700683594,411.437744140625,6941.81005859375
2026-02-11,428.2699890136719,24.209999084472656,275.24639892578125,402.5771789550781,6941.47021484375
2026-02-12,417.07000732421875,23.520000457763672,261.4891052246094,400.05841064453125,6832.759765625
2026-02-13,417.44000244140625,23.56999969482422,255.5445556640625,399.5407409667969,6836.169921875
2026-02-17,410.6300048828125,23.260000228881836,263.6371154785156,395.1004943847656,6843.22021484375
2026-02-18,411.32000732421875,23.8700008392334,264.106689453125,397.8283386230469,6881.31005859375
2026-02-19,411.7099914550781,23.899999618530273,260.3401184082031,397.5988464355469,6861.89013671875
2026-02-20,411.82000732421875,23.43000030517578,264.3364562988281,396.37152099609375,6909.509765625
2026-02-23,399.8299865722656,23.639999389648438,265.9349670410156,383.6390686035156,6837.75
2026-02-24,409.3800048828125,23.770000457763672,271.8895263671875,388.1593017578125,6890.06982421875
2026-02-25,417.3999938964844,24.219999313354492,273.97760009765625,399.7342224121094,6946.1298828125
2026-02-26,408.5799865722656,24.100000381469727,272.6987609863281,400.851806640625,6908.85986328125
2026-02-27,402.510009765625,24.030000686645508,263.93682861328125,391.8912048339844,6878.8798828125
2026-03-02,403.32000732421875,24.200000762939453,264.476318359375,397.6886291503906,6881.6201171875
2026-03-03,392.42999267578125,23.81999969482422,263.5072326660156,403.0570068359375,6816.6298828125
2026-03-04,405.94000244140625,23.8700008392334,262.2783508300781,404.32427978515625,6869.5
2026-03-05,405.54998779296875,23.8799991607666,260.0504150390625,409.79241943359375,6830.7099609375
2026-03-06,396.7300109863281,24.3700008392334,257.2229919433594,408.0761413574219,6740.02001953125
2026-03-09,398.67999267578125,24.799999237060547,259.6407775878906,408.5251770019531,6795.990234375
2026-03-10,399.239990234375,24.3700008392334,260.58990478515625,404.8830871582031,6781.47998046875
2026-03-11,407.82000732421875,24.459999084472656,260.5699157714844,404.0049743652344,6775.7998046875
2026-03-12,395.010009765625,24.43000030517578,255.52456665039062,400.9914855957031,6672.6201171875
2026-03-13,391.20001220703125,23.530000686645508,249.8897705078125,394.69512939453125,6632.18994140625
2026-03-16,395.55999755859375,23.280000686645508,252.58729553222656,399.08563232421875,6699.3798828125
2026-03-17,399.2699890136719,23.59000015258789,253.99598693847656,398.5467834472656,6716.08984375
2026-03-18,392.7799987792969,23.360000610351562,249.70994567871094,390.9432678222656,6624.7001953125
2026-03-19,380.29998779296875,23.229999542236328,248.73085021972656,388.1792297363281,6606.490234375
2026-03-20,367.9599914550781,22.56999969482422,247.76173400878906,381.0447082519531,6506.47998046875
2026-03-23,380.8500061035156,23.030000686645508,251.25851440429688,382.1722717285156,6581.0
2026-03-24,383.0299987792969,22.809999465942383,251.4083709716797,371.9344177246094,6556.3701171875
2026-03-25,385.95001220703125,23.079999923706055,252.38746643066406,370.2381286621094,6591.89990234375
2026-03-26,372.1099853515625,22.559999465942383,252.6572265625,365.1790771484375,6477.16015625
2026-03-27,361.8299865722656,22.100000381469727,248.57098388671875,355.9989318847656,6368.85009765625
2026-03-30,355.2799987792969,22.270000457763672,246.40298461914062,358.1842041015625,6343.72021484375
2026-03-31,371.75,23.040000915527344,253.55638122558594,369.3699951171875,6528.52001953125
2026-04-01,381.260009765625,22.760000228881836,255.3946990966797,368.57171630859375,6575.31982421875
2026-04-02,360.5899963378906,23.360000610351562,255.68443298339844,372.6528625488281,6582.68994140625
2026-04-06,352.82000732421875,23.079999923706055,258.6217041015625,372.0741271972656,6611.830078125
2026-04-07,346.6499938964844,23.43000030517578,253.26666259765625,371.48541259765625,6616.85009765625
2026-04-08,343.25,22.90999984741211,258.66168212890625,373.52099609375,6782.81005859375
2026-04-09,345.6199951171875,22.8700008392334,260.2502136230469,372.26373291015625,6824.66015625
2026-04-10,348.95001220703125,23.219999313354492,260.240234375,370.0684814453125,6816.89013671875
2026-04-13,352.4200134277344,23.399999618530273,258.96142578125,383.539306640625,6886.240234375
2026-04-14,364.20001220703125,24.030000686645508,258.59173583984375,392.2604064941406,6967.3798828125
2026-04-15,391.95001220703125,24.790000915527344,266.18475341796875,410.3312683105469,7022.9501953125
2026-04-16,388.8999938964844,25.18000030517578,263.15753173828125,419.35174560546875,7041.27978515625
2026-04-17,400.6199951171875,24.549999237060547,269.98126220703125,421.87628173828125,7126.06005859375
2026-04-20,392.5,24.920000076293945,272.79864501953125,417.1664733886719,7109.14013671875
2026-04-21,386.4200134277344,24.459999084472656,265.9250183105469,423.2433166503906,7064.009765625
2026-04-22,387.510009765625,25.65999984741211,272.9185791015625,431.984375,7137.89990234375
2026-04-23,373.7200012207031,25.010000228881836,273.1783142089844,414.8514709472656,7108.39990234375
2026-04-24,376.29998779296875,24.950000762939453,270.81048583984375,423.7023010253906,7165.080078125
2026-04-27,378.6700134277344,25.40999984741211,267.3636474609375,423.9018859863281,7173.91015625
2026-04-28,376.0199890136719,25.09000015258789,270.4608154296875,428.3222961425781,7138.7998046875
2026-04-29,372.79998779296875,24.520000457763672,269.92132568359375,423.5426330566406,7135.9501953125
2026-04-30,381.6300048828125,24.950000762939453,271.1002502441406,406.8987121582031,7209.009765625
2026-05-01,390.82000732421875,26.530000686645508,279.88214111328125,413.5443115234375,7230.1201171875
2026-05-04,392.510009765625,23.84000015258789,276.5751647949219,412.72607421875,7200.75
2026-05-05,389.3699951171875,24.229999542236328,283.9184265136719,410.4909362792969,7259.22021484375
2026-05-06,398.7300109863281,25.170000076293945,287.245361328125,413.0653381347656,7365.1201171875
2026-05-07,411.7900085449219,23.969999313354492,287.1754150390625,419.8606262207031,7337.10986328125
2026-05-08,428.3500061035156,24.280000686645508,293.0500183105469,414.22283935546875,7398.93017578125
2026-05-11,445.0,23.170000076293945,292.67999267578125,411.7681579589844,7412.83984375
2026-05-12,433.45001220703125,22.3700008392334,294.79998779296875,406.8887023925781,7400.9599609375
2026-05-13,445.2699890136719,22.079999923706055,298.8699951171875,404.3342590332031,7444.25
2026-05-14,443.29998779296875,21.610000610351562,298.2099914550781,408.5451354980469,7501.240234375
2026-05-15,422.239990234375,21.59000015258789,300.2300109863281,421.0081481933594,7408.5
2026-05-18,409.989990234375,21.90999984741211,297.8399963378906,422.6246643066406,7403.0498046875
2026-05-19,404.1099853515625,22.100000381469727,298.9700012207031,416.51788330078125,7353.60986328125
2026-05-20,417.260009765625,22.549999237060547,302.25,420.1499938964844,7432.97021484375
2026-05-21,417.8500061035156,22.489999771118164,304.989990234375,419.0899963378906,7445.72021484375
2026-05-22,426.010009765625,21.959999084472656,308.82000732421875,418.57000732421875,7473.47021484375
2026-05-26,433.5899963378906,21.90999984741211,308.3299865722656,416.0299987792969,7519.1201171875
2026-05-27,440.3599853515625,21.68000030517578,310.8500061035156,412.6700134277344,7520.35986328125
2026-05-28,442.1000061035156,21.68000030517578,312.510009765625,426.989990234375,7563.6298828125
